,accl_x,accl_y,accl_z,labelOnTable,labelWalkingDownStairs,labelWalking,labelRunning,labelElevator,labelSitting,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,gps_Latitude,gps_Longitude,mag_x,mag_y,mag_z,press_x,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,accl_x_temp_mean_ws_120,accl_y_temp_mean_ws_120,accl_z_temp_mean_ws_120,acc_x_temp_mean_ws_120,acc_y_temp_mean_ws_120,acc_z_temp_mean_ws_120,gyr_x_temp_mean_ws_120,gyr_y_temp_mean_ws_120,gyr_z_temp_mean_ws_120,gps_Latitude_temp_mean_ws_120,gps_Longitude_temp_mean_ws_120,mag_x_temp_mean_ws_120,mag_y_temp_mean_ws_120,mag_z_temp_mean_ws_120,press_x_temp_mean_ws_120,pca_1_temp_mean_ws_120,pca_2_temp_mean_ws_120,pca_3_temp_mean_ws_120,pca_4_temp_mean_ws_120,pca_5_temp_mean_ws_120,pca_6_temp_mean_ws_120,pca_7_temp_mean_ws_120,accl_x_temp_std_ws_120,accl_y_temp_std_ws_120,accl_z_temp_std_ws_120,acc_x_temp_std_ws_120,acc_y_temp_std_ws_120,acc_z_temp_std_ws_120,gyr_x_temp_std_ws_120,gyr_y_temp_std_ws_120,gyr_z_temp_std_ws_120,gps_Latitude_temp_std_ws_120,gps_Longitude_temp_std_ws_120,mag_x_temp_std_ws_120,mag_y_temp_std_ws_120,mag_z_temp_std_ws_120,press_x_temp_std_ws_120,pca_1_temp_std_ws_120,pca_2_temp_std_ws_120,pca_3_temp_std_ws_120,pca_4_temp_std_ws_120,pca_5_temp_std_ws_120,pca_6_temp_std_ws_120,pca_7_temp_std_ws_120,temp_pattern_labelOnTable,temp_pattern_labelWalkingDownStairs,temp_pattern_labelWalking,temp_pattern_labelRunning,temp_pattern_labelSitting,temp_pattern_labelOnTable(b)labelOnTable,temp_pattern_labelOnTable(b)labelWalkingDownStairs,temp_pattern_labelOnTable(b)labelWalking,temp_pattern_labelWalkingDownStairs(b)labelWalkingDownStairs,temp_pattern_labelWalkingDownStairs(b)labelWalking,temp_pattern_labelWalking(b)labelWalking,temp_pattern_labelWalking(b)labelRunning,temp_pattern_labelWalking(b)labelSitting,temp_pattern_labelRunning(b)labelRunning,temp_pattern_labelRunning(b)labelSitting,temp_pattern_labelSitting(b)labelSitting,accl_x_max_freq,accl_x_freq_weighted,accl_x_pse,accl_x_freq_0.0_Hz_ws_40,accl_x_freq_0.1_Hz_ws_40,accl_x_freq_0.2_Hz_ws_40,accl_x_freq_0.3_Hz_ws_40,accl_x_freq_0.4_Hz_ws_40,accl_x_freq_0.5_Hz_ws_40,accl_x_freq_0.6_Hz_ws_40,accl_x_freq_0.7_Hz_ws_40,accl_x_freq_0.8_Hz_ws_40,accl_x_freq_0.9_Hz_ws_40,accl_x_freq_1.0_Hz_ws_40,accl_x_freq_1.1_Hz_ws_40,accl_x_freq_1.2_Hz_ws_40,accl_x_freq_1.3_Hz_ws_40,accl_x_freq_1.4_Hz_ws_40,accl_x_freq_1.5_Hz_ws_40,accl_x_freq_1.6_Hz_ws_40,accl_x_freq_1.7_Hz_ws_40,accl_x_freq_1.8_Hz_ws_40,accl_x_freq_1.9_Hz_ws_40,accl_x_freq_2.0_Hz_ws_40,accl_y_max_freq,accl_y_freq_weighted,accl_y_pse,accl_y_freq_0.0_Hz_ws_40,accl_y_freq_0.1_Hz_ws_40,accl_y_freq_0.2_Hz_ws_40,accl_y_freq_0.3_Hz_ws_40,accl_y_freq_0.4_Hz_ws_40,accl_y_freq_0.5_Hz_ws_40,accl_y_freq_0.6_Hz_ws_40,accl_y_freq_0.7_Hz_ws_40,accl_y_freq_0.8_Hz_ws_40,accl_y_freq_0.9_Hz_ws_40,accl_y_freq_1.0_Hz_ws_40,accl_y_freq_1.1_Hz_ws_40,accl_y_freq_1.2_Hz_ws_40,accl_y_freq_1.3_Hz_ws_40,accl_y_freq_1.4_Hz_ws_40,accl_y_freq_1.5_Hz_ws_40,accl_y_freq_1.6_Hz_ws_40,accl_y_freq_1.7_Hz_ws_40,accl_y_freq_1.8_Hz_ws_40,accl_y_freq_1.9_Hz_ws_40,accl_y_freq_2.0_Hz_ws_40,accl_z_max_freq,accl_z_freq_weighted,accl_z_pse,accl_z_freq_0.0_Hz_ws_40,accl_z_freq_0.1_Hz_ws_40,accl_z_freq_0.2_Hz_ws_40,accl_z_freq_0.3_Hz_ws_40,accl_z_freq_0.4_Hz_ws_40,accl_z_freq_0.5_Hz_ws_40,accl_z_freq_0.6_Hz_ws_40,accl_z_freq_0.7_Hz_ws_40,accl_z_freq_0.8_Hz_ws_40,accl_z_freq_0.9_Hz_ws_40,accl_z_freq_1.0_Hz_ws_40,accl_z_freq_1.1_Hz_ws_40,accl_z_freq_1.2_Hz_ws_40,accl_z_freq_1.3_Hz_ws_40,accl_z_freq_1.4_Hz_ws_40,accl_z_freq_1.5_Hz_ws_40,accl_z_freq_1.6_Hz_ws_40,accl_z_freq_1.7_Hz_ws_40,accl_z_freq_1.8_Hz_ws_40,accl_z_freq_1.9_Hz_ws_40,accl_z_freq_2.0_Hz_ws_40,acc_x_max_freq,acc_x_freq_weighted,acc_x_pse,acc_x_freq_0.0_Hz_ws_40,acc_x_freq_0.1_Hz_ws_40,acc_x_freq_0.2_Hz_ws_40,acc_x_freq_0.3_Hz_ws_40,acc_x_freq_0.4_Hz_ws_40,acc_x_freq_0.5_Hz_ws_40,acc_x_freq_0.6_Hz_ws_40,acc_x_freq_0.7_Hz_ws_40,acc_x_freq_0.8_Hz_ws_40,acc_x_freq_0.9_Hz_ws_40,acc_x_freq_1.0_Hz_ws_40,acc_x_freq_1.1_Hz_ws_40,acc_x_freq_1.2_Hz_ws_40,acc_x_freq_1.3_Hz_ws_40,acc_x_freq_1.4_Hz_ws_40,acc_x_freq_1.5_Hz_ws_40,acc_x_freq_1.6_Hz_ws_40,acc_x_freq_1.7_Hz_ws_40,acc_x_freq_1.8_Hz_ws_40,acc_x_freq_1.9_Hz_ws_40,acc_x_freq_2.0_Hz_ws_40,acc_y_max_freq,acc_y_freq_weighted,acc_y_pse,acc_y_freq_0.0_Hz_ws_40,acc_y_freq_0.1_Hz_ws_40,acc_y_freq_0.2_Hz_ws_40,acc_y_freq_0.3_Hz_ws_40,acc_y_freq_0.4_Hz_ws_40,acc_y_freq_0.5_Hz_ws_40,acc_y_freq_0.6_Hz_ws_40,acc_y_freq_0.7_Hz_ws_40,acc_y_freq_0.8_Hz_ws_40,acc_y_freq_0.9_Hz_ws_40,acc_y_freq_1.0_Hz_ws_40,acc_y_freq_1.1_Hz_ws_40,acc_y_freq_1.2_Hz_ws_40,acc_y_freq_1.3_Hz_ws_40,acc_y_freq_1.4_Hz_ws_40,acc_y_freq_1.5_Hz_ws_40,acc_y_freq_1.6_Hz_ws_40,acc_y_freq_1.7_Hz_ws_40,acc_y_freq_1.8_Hz_ws_40,acc_y_freq_1.9_Hz_ws_40,acc_y_freq_2.0_Hz_ws_40,acc_z_max_freq,acc_z_freq_weighted,acc_z_pse,acc_z_freq_0.0_Hz_ws_40,acc_z_freq_0.1_Hz_ws_40,acc_z_freq_0.2_Hz_ws_40,acc_z_freq_0.3_Hz_ws_40,acc_z_freq_0.4_Hz_ws_40,acc_z_freq_0.5_Hz_ws_40,acc_z_freq_0.6_Hz_ws_40,acc_z_freq_0.7_Hz_ws_40,acc_z_freq_0.8_Hz_ws_40,acc_z_freq_0.9_Hz_ws_40,acc_z_freq_1.0_Hz_ws_40,acc_z_freq_1.1_Hz_ws_40,acc_z_freq_1.2_Hz_ws_40,acc_z_freq_1.3_Hz_ws_40,acc_z_freq_1.4_Hz_ws_40,acc_z_freq_1.5_Hz_ws_40,acc_z_freq_1.6_Hz_ws_40,acc_z_freq_1.7_Hz_ws_40,acc_z_freq_1.8_Hz_ws_40,acc_z_freq_1.9_Hz_ws_40,acc_z_freq_2.0_Hz_ws_40,gyr_x_max_freq,gyr_x_freq_weighted,gyr_x_pse,gyr_x_freq_0.0_Hz_ws_40,gyr_x_freq_0.1_Hz_ws_40,gyr_x_freq_0.2_Hz_ws_40,gyr_x_freq_0.3_Hz_ws_40,gyr_x_freq_0.4_Hz_ws_40,gyr_x_freq_0.5_Hz_ws_40,gyr_x_freq_0.6_Hz_ws_40,gyr_x_freq_0.7_Hz_ws_40,gyr_x_freq_0.8_Hz_ws_40,gyr_x_freq_0.9_Hz_ws_40,gyr_x_freq_1.0_Hz_ws_40,gyr_x_freq_1.1_Hz_ws_40,gyr_x_freq_1.2_Hz_ws_40,gyr_x_freq_1.3_Hz_ws_40,gyr_x_freq_1.4_Hz_ws_40,gyr_x_freq_1.5_Hz_ws_40,gyr_x_freq_1.6_Hz_ws_40,gyr_x_freq_1.7_Hz_ws_40,gyr_x_freq_1.8_Hz_ws_40,gyr_x_freq_1.9_Hz_ws_40,gyr_x_freq_2.0_Hz_ws_40,gyr_y_max_freq,gyr_y_freq_weighted,gyr_y_pse,gyr_y_freq_0.0_Hz_ws_40,gyr_y_freq_0.1_Hz_ws_40,gyr_y_freq_0.2_Hz_ws_40,gyr_y_freq_0.3_Hz_ws_40,gyr_y_freq_0.4_Hz_ws_40,gyr_y_freq_0.5_Hz_ws_40,gyr_y_freq_0.6_Hz_ws_40,gyr_y_freq_0.7_Hz_ws_40,gyr_y_freq_0.8_Hz_ws_40,gyr_y_freq_0.9_Hz_ws_40,gyr_y_freq_1.0_Hz_ws_40,gyr_y_freq_1.1_Hz_ws_40,gyr_y_freq_1.2_Hz_ws_40,gyr_y_freq_1.3_Hz_ws_40,gyr_y_freq_1.4_Hz_ws_40,gyr_y_freq_1.5_Hz_ws_40,gyr_y_freq_1.6_Hz_ws_40,gyr_y_freq_1.7_Hz_ws_40,gyr_y_freq_1.8_Hz_ws_40,gyr_y_freq_1.9_Hz_ws_40,gyr_y_freq_2.0_Hz_ws_40,gyr_z_max_freq,gyr_z_freq_weighted,gyr_z_pse,gyr_z_freq_0.0_Hz_ws_40,gyr_z_freq_0.1_Hz_ws_40,gyr_z_freq_0.2_Hz_ws_40,gyr_z_freq_0.3_Hz_ws_40,gyr_z_freq_0.4_Hz_ws_40,gyr_z_freq_0.5_Hz_ws_40,gyr_z_freq_0.6_Hz_ws_40,gyr_z_freq_0.7_Hz_ws_40,gyr_z_freq_0.8_Hz_ws_40,gyr_z_freq_0.9_Hz_ws_40,gyr_z_freq_1.0_Hz_ws_40,gyr_z_freq_1.1_Hz_ws_40,gyr_z_freq_1.2_Hz_ws_40,gyr_z_freq_1.3_Hz_ws_40,gyr_z_freq_1.4_Hz_ws_40,gyr_z_freq_1.5_Hz_ws_40,gyr_z_freq_1.6_Hz_ws_40,gyr_z_freq_1.7_Hz_ws_40,gyr_z_freq_1.8_Hz_ws_40,gyr_z_freq_1.9_Hz_ws_40,gyr_z_freq_2.0_Hz_ws_40,gps_Latitude_max_freq,gps_Latitude_freq_weighted,gps_Latitude_pse,gps_Latitude_freq_0.0_Hz_ws_40,gps_Latitude_freq_0.1_Hz_ws_40,gps_Latitude_freq_0.2_Hz_ws_40,gps_Latitude_freq_0.3_Hz_ws_40,gps_Latitude_freq_0.4_Hz_ws_40,gps_Latitude_freq_0.5_Hz_ws_40,gps_Latitude_freq_0.6_Hz_ws_40,gps_Latitude_freq_0.7_Hz_ws_40,gps_Latitude_freq_0.8_Hz_ws_40,gps_Latitude_freq_0.9_Hz_ws_40,gps_Latitude_freq_1.0_Hz_ws_40,gps_Latitude_freq_1.1_Hz_ws_40,gps_Latitude_freq_1.2_Hz_ws_40,gps_Latitude_freq_1.3_Hz_ws_40,gps_Latitude_freq_1.4_Hz_ws_40,gps_Latitude_freq_1.5_Hz_ws_40,gps_Latitude_freq_1.6_Hz_ws_40,gps_Latitude_freq_1.7_Hz_ws_40,gps_Latitude_freq_1.8_Hz_ws_40,gps_Latitude_freq_1.9_Hz_ws_40,gps_Latitude_freq_2.0_Hz_ws_40,gps_Longitude_max_freq,gps_Longitude_freq_weighted,gps_Longitude_pse,gps_Longitude_freq_0.0_Hz_ws_40,gps_Longitude_freq_0.1_Hz_ws_40,gps_Longitude_freq_0.2_Hz_ws_40,gps_Longitude_freq_0.3_Hz_ws_40,gps_Longitude_freq_0.4_Hz_ws_40,gps_Longitude_freq_0.5_Hz_ws_40,gps_Longitude_freq_0.6_Hz_ws_40,gps_Longitude_freq_0.7_Hz_ws_40,gps_Longitude_freq_0.8_Hz_ws_40,gps_Longitude_freq_0.9_Hz_ws_40,gps_Longitude_freq_1.0_Hz_ws_40,gps_Longitude_freq_1.1_Hz_ws_40,gps_Longitude_freq_1.2_Hz_ws_40,gps_Longitude_freq_1.3_Hz_ws_40,gps_Longitude_freq_1.4_Hz_ws_40,gps_Longitude_freq_1.5_Hz_ws_40,gps_Longitude_freq_1.6_Hz_ws_40,gps_Longitude_freq_1.7_Hz_ws_40,gps_Longitude_freq_1.8_Hz_ws_40,gps_Longitude_freq_1.9_Hz_ws_40,gps_Longitude_freq_2.0_Hz_ws_40,mag_x_max_freq,mag_x_freq_weighted,mag_x_pse,mag_x_freq_0.0_Hz_ws_40,mag_x_freq_0.1_Hz_ws_40,mag_x_freq_0.2_Hz_ws_40,mag_x_freq_0.3_Hz_ws_40,mag_x_freq_0.4_Hz_ws_40,mag_x_freq_0.5_Hz_ws_40,mag_x_freq_0.6_Hz_ws_40,mag_x_freq_0.7_Hz_ws_40,mag_x_freq_0.8_Hz_ws_40,mag_x_freq_0.9_Hz_ws_40,mag_x_freq_1.0_Hz_ws_40,mag_x_freq_1.1_Hz_ws_40,mag_x_freq_1.2_Hz_ws_40,mag_x_freq_1.3_Hz_ws_40,mag_x_freq_1.4_Hz_ws_40,mag_x_freq_1.5_Hz_ws_40,mag_x_freq_1.6_Hz_ws_40,mag_x_freq_1.7_Hz_ws_40,mag_x_freq_1.8_Hz_ws_40,mag_x_freq_1.9_Hz_ws_40,mag_x_freq_2.0_Hz_ws_40,mag_y_max_freq,mag_y_freq_weighted,mag_y_pse,mag_y_freq_0.0_Hz_ws_40,mag_y_freq_0.1_Hz_ws_40,mag_y_freq_0.2_Hz_ws_40,mag_y_freq_0.3_Hz_ws_40,mag_y_freq_0.4_Hz_ws_40,mag_y_freq_0.5_Hz_ws_40,mag_y_freq_0.6_Hz_ws_40,mag_y_freq_0.7_Hz_ws_40,mag_y_freq_0.8_Hz_ws_40,mag_y_freq_0.9_Hz_ws_40,mag_y_freq_1.0_Hz_ws_40,mag_y_freq_1.1_Hz_ws_40,mag_y_freq_1.2_Hz_ws_40,mag_y_freq_1.3_Hz_ws_40,mag_y_freq_1.4_Hz_ws_40,mag_y_freq_1.5_Hz_ws_40,mag_y_freq_1.6_Hz_ws_40,mag_y_freq_1.7_Hz_ws_40,mag_y_freq_1.8_Hz_ws_40,mag_y_freq_1.9_Hz_ws_40,mag_y_freq_2.0_Hz_ws_40,mag_z_max_freq,mag_z_freq_weighted,mag_z_pse,mag_z_freq_0.0_Hz_ws_40,mag_z_freq_0.1_Hz_ws_40,mag_z_freq_0.2_Hz_ws_40,mag_z_freq_0.3_Hz_ws_40,mag_z_freq_0.4_Hz_ws_40,mag_z_freq_0.5_Hz_ws_40,mag_z_freq_0.6_Hz_ws_40,mag_z_freq_0.7_Hz_ws_40,mag_z_freq_0.8_Hz_ws_40,mag_z_freq_0.9_Hz_ws_40,mag_z_freq_1.0_Hz_ws_40,mag_z_freq_1.1_Hz_ws_40,mag_z_freq_1.2_Hz_ws_40,mag_z_freq_1.3_Hz_ws_40,mag_z_freq_1.4_Hz_ws_40,mag_z_freq_1.5_Hz_ws_40,mag_z_freq_1.6_Hz_ws_40,mag_z_freq_1.7_Hz_ws_40,mag_z_freq_1.8_Hz_ws_40,mag_z_freq_1.9_Hz_ws_40,mag_z_freq_2.0_Hz_ws_40,press_x_max_freq,press_x_freq_weighted,press_x_pse,press_x_freq_0.0_Hz_ws_40,press_x_freq_0.1_Hz_ws_40,press_x_freq_0.2_Hz_ws_40,press_x_freq_0.3_Hz_ws_40,press_x_freq_0.4_Hz_ws_40,press_x_freq_0.5_Hz_ws_40,press_x_freq_0.6_Hz_ws_40,press_x_freq_0.7_Hz_ws_40,press_x_freq_0.8_Hz_ws_40,press_x_freq_0.9_Hz_ws_40,press_x_freq_1.0_Hz_ws_40,press_x_freq_1.1_Hz_ws_40,press_x_freq_1.2_Hz_ws_40,press_x_freq_1.3_Hz_ws_40,press_x_freq_1.4_Hz_ws_40,press_x_freq_1.5_Hz_ws_40,press_x_freq_1.6_Hz_ws_40,press_x_freq_1.7_Hz_ws_40,press_x_freq_1.8_Hz_ws_40,press_x_freq_1.9_Hz_ws_40,press_x_freq_2.0_Hz_ws_40
1970-01-01 00:00:00.005039999,-0.01217369005853357,-0.014916207265152475,-0.04456313083523975,1,0,0,0,0,0,0.013993274845040718,0.08189219051600248,9.763998981882954,0.00036547927180449296,0.00040517939720142353,0.0004702905175590285,52.32162872016068,4.8749480608181885,-6.538951192784514,1.201874025474969,-58.79773783707664,1008.6369320593686,-0.6134430552902658,-0.265815499345947,-0.0316801037655714,-0.012169493243418438,-0.004051061840515933,-0.018507586549499428,-0.006367176843190486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-01-01 00:00:02.755039999,-0.0007931446367753695,-0.0022920270354853467,-0.04292640893076135,1,0,0,0,0,0,0.014948729187491981,0.08230732483732246,9.766743997001985,0.0003342196408676678,-0.00013745386769145975,0.0005707676884031558,52.321624969920556,4.874919902789235,-6.5188368879305045,1.3332348780157723,-58.874407159419825,1008.628159485725,-0.6188055344631361,-0.2640415628041268,-0.0358786583242917,-0.013718651680019477,-0.004181569742379574,-0.019929725551273324,-0.008031965768102084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-01-01 00:00:05.505039999,0.0004966119577977258,-0.0023275644234789197,-0.047079783433828695,1,0,0,0,0,0,0.014830103951532019,0.08055297167292555,9.76257011550503,0.00015596450026051376,-0.0005664058075177445,0.00019594224802415813,52.321620386912954,4.874885408278574,-6.572554374320879,1.3827901284944228,-58.89709107292003,1008.6184686575642,-0.6247894729958448,-0.26157259964532625,-0.0412977594836292,-0.014068292118628431,-0.004385296519646811,-0.02114272110899513,-0.010293822762433312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-01-01 00:00:08.255039999,-0.002073179907497295,0.0021058946107495613,-0.0465547827800802,1,0,0,0,0,0,0.013488713593823923,0.0827288857057375,9.763020845730448,-0.0004017274093443771,-0.00017152109228310783,-0.0001343506781464221,52.32161114899943,4.8748538240384764,-6.577562732660232,1.4060802025791048,-58.63302251326046,1008.6139800551526,-0.6287023319321609,-0.2575939914264777,-0.047955114084457386,-0.014477600700645446,-0.005050229486612221,-0.020511839558655737,-0.011028093116415309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
